2024-02-02 18:26:36,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,081: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,083: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-02 18:26:36,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,087: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 18:26:36,087: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,089: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,091: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-02 18:26:36,091: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 18:26:36,093: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,201: root: INFO: [32mNew market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.[0m
2024-02-02 18:26:36,204: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,204: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,205: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,207: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,208: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-02 18:26:36,208: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-02 18:26:36,209: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-02-02 18:26:36,209: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-02-02 18:26:36,212: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:26:36,213: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-02-02 18:26:36,213: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-02-02 18:26:36,215: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,325: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,327: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,328: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,329: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,331: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:26:36,332: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-02-02 18:26:36,333: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-02-02 18:26:36,334: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,433: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,434: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,438: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,440: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,442: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:26:36,444: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-02-02 18:26:36,444: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-02-02 18:26:36,446: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,556: root: INFO: [32mNew market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-02-02 18:26:36,562: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,562: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,571: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,575: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,577: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,581: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-02 18:26:36,582: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-02 18:26:36,583: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-02-02 18:26:36,584: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-02-02 18:26:36,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,592: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:26:36,593: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-02-02 18:26:36,593: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-02-02 18:26:36,595: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,718: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:26:36[0m
2024-02-02 18:26:36,719: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,721: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,724: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,726: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,728: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,730: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,732: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:26:36,733: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-02-02 18:26:36,734: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-02-02 18:26:36,735: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-02 18:26:36,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,738: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,740: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,741: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,743: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,745: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:26:36,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:26:36,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
